"Date","September-27-2024"
"Time","22h30m43s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment",""
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
2.069999e+01,-1.033843e-01,9.941258e-01,-3.202395e-02,4.796857e+01,-9.175754e-01,4.483079e-01,-1.845041e+00,1.004878e+02,-1.833927e+01,1.465793e-05,
2.072999e+01,-1.028379e-01,9.941869e-01,-3.188605e-02,4.795281e+01,-9.136230e-01,4.485811e-01,-1.836989e+00,1.005312e+02,-1.833914e+01,1.465838e-05,
2.075999e+01,-1.035817e-01,9.941145e-01,-3.173680e-02,4.797423e+01,-9.093450e-01,4.482092e-01,-1.828529e+00,1.005531e+02,-1.834092e+01,1.465238e-05,
2.078999e+01,-1.028750e-01,9.941827e-01,-3.189730e-02,4.795388e+01,-9.139453e-01,4.485625e-01,-1.837644e+00,1.004854e+02,-1.833803e+01,1.466214e-05,
2.081999e+01,-1.035669e-01,9.941062e-01,-3.204449e-02,4.797383e+01,-9.181641e-01,4.482166e-01,-1.846260e+00,1.005646e+02,-1.834116e+01,1.465155e-05,
2.084999e+01,-1.030646e-01,9.941633e-01,-3.188987e-02,4.795935e+01,-9.137325e-01,4.484677e-01,-1.837252e+00,1.004794e+02,-1.834009e+01,1.465518e-05,
2.087999e+01,-1.032113e-01,9.941495e-01,-3.184638e-02,4.796357e+01,-9.124858e-01,4.483943e-01,-1.834774e+00,1.005595e+02,-1.834152e+01,1.465034e-05,
2.090999e+01,-1.033061e-01,9.941420e-01,-3.177482e-02,4.796629e+01,-9.104347e-01,4.483470e-01,-1.830667e+00,1.005190e+02,-1.834105e+01,1.465195e-05,
2.093999e+01,-1.036742e-01,9.940987e-01,-3.192866e-02,4.797692e+01,-9.148441e-01,4.481629e-01,-1.839605e+00,1.006084e+02,-1.834301e+01,1.464534e-05,
2.096999e+01,-1.031529e-01,9.941556e-01,-3.184522e-02,4.796189e+01,-9.124526e-01,4.484235e-01,-1.834696e+00,1.004848e+02,-1.834104e+01,1.465199e-05,
2.099999e+01,-1.025283e-01,9.942161e-01,-3.197206e-02,4.794390e+01,-9.160882e-01,4.487358e-01,-1.841886e+00,1.004849e+02,-1.833824e+01,1.466141e-05,
2.102999e+01,-1.034854e-01,9.941243e-01,-3.174346e-02,4.797146e+01,-9.095359e-01,4.482573e-01,-1.828894e+00,1.005365e+02,-1.834376e+01,1.464280e-05,
2.105999e+01,-1.026743e-01,9.942047e-01,-3.185788e-02,4.794810e+01,-9.128155e-01,4.486628e-01,-1.835334e+00,1.004756e+02,-1.834163e+01,1.464999e-05,
2.108999e+01,-1.028648e-01,9.941869e-01,-3.180061e-02,4.795358e+01,-9.111741e-01,4.485676e-01,-1.832070e+00,1.005615e+02,-1.834082e+01,1.465272e-05,
2.111999e+01,-1.027244e-01,9.941955e-01,-3.198325e-02,4.794955e+01,-9.164090e-01,4.486378e-01,-1.842569e+00,1.004335e+02,-1.834064e+01,1.465333e-05,
2.114999e+01,-1.022435e-01,9.942452e-01,-3.197965e-02,4.793570e+01,-9.163058e-01,4.488782e-01,-1.842270e+00,1.004712e+02,-1.834141e+01,1.465072e-05,
2.117999e+01,-1.027250e-01,9.942105e-01,-3.151383e-02,4.794952e+01,-9.029542e-01,4.486375e-01,-1.815516e+00,1.005567e+02,-1.834185e+01,1.464923e-05,
2.120999e+01,-1.023474e-01,9.942348e-01,-3.197069e-02,4.793869e+01,-9.160488e-01,4.488263e-01,-1.841772e+00,1.004127e+02,-1.833890e+01,1.465918e-05,
2.123999e+01,-1.023361e-01,9.942357e-01,-3.197953e-02,4.793836e+01,-9.163024e-01,4.488320e-01,-1.842280e+00,1.004826e+02,-1.834565e+01,1.463643e-05,
2.126999e+01,-1.030493e-01,9.941738e-01,-3.161057e-02,4.795888e+01,-9.057270e-01,4.484754e-01,-1.821153e+00,1.005344e+02,-1.834325e+01,1.464451e-05,
2.129999e+01,-1.023690e-01,9.942243e-01,-3.222642e-02,4.793933e+01,-9.233788e-01,4.488155e-01,-1.856514e+00,1.004237e+02,-1.833945e+01,1.465734e-05,
2.132999e+01,-1.029456e-01,9.941712e-01,-3.202741e-02,4.795593e+01,-9.176747e-01,4.485272e-01,-1.845156e+00,1.005261e+02,-1.834815e+01,1.462801e-05,
2.135999e+01,-1.030066e-01,9.941855e-01,-3.138352e-02,4.795763e+01,-8.992194e-01,4.484967e-01,-1.808060e+00,1.005252e+02,-1.834314e+01,1.464489e-05,
2.138999e+01,-1.029685e-01,9.941630e-01,-3.220940e-02,4.795661e+01,-9.228910e-01,4.485157e-01,-1.855649e+00,1.005335e+02,-1.834259e+01,1.464674e-05,
2.141999e+01,-1.032349e-01,9.941422e-01,-3.199603e-02,4.796426e+01,-9.167753e-01,4.483825e-01,-1.843403e+00,1.004671e+02,-1.835143e+01,1.461694e-05,
2.144999e+01,-1.025777e-01,9.942248e-01,-3.154060e-02,4.794528e+01,-9.037215e-01,4.487112e-01,-1.817031e+00,1.005529e+02,-1.834567e+01,1.463635e-05,
2.147999e+01,-1.035090e-01,9.941096e-01,-3.212335e-02,4.797218e+01,-9.204245e-01,4.482455e-01,-1.850794e+00,1.005462e+02,-1.834463e+01,1.463986e-05,
2.150999e+01,-1.027690e-01,9.941952e-01,-3.185171e-02,4.795082e+01,-9.126386e-01,4.486155e-01,-1.834996e+00,1.004661e+02,-1.834922e+01,1.462438e-05,
2.153999e+01,-1.028876e-01,9.941875e-01,-3.170888e-02,4.795423e+01,-9.085448e-01,4.485562e-01,-1.826788e+00,1.005818e+02,-1.834565e+01,1.463643e-05,
2.156999e+01,-1.032282e-01,9.941282e-01,-3.244962e-02,4.796412e+01,-9.297763e-01,4.483859e-01,-1.869544e+00,1.004179e+02,-1.834628e+01,1.463431e-05,
2.159999e+01,-1.029562e-01,9.941716e-01,-3.198147e-02,4.795623e+01,-9.163578e-01,4.485219e-01,-1.842510e+00,1.005254e+02,-1.835334e+01,1.461052e-05,
2.162999e+01,-1.034484e-01,9.941379e-01,-3.143777e-02,4.797036e+01,-9.007743e-01,4.482758e-01,-1.811270e+00,1.005893e+02,-1.834755e+01,1.463003e-05,
2.165999e+01,-1.027619e-01,9.942027e-01,-3.163823e-02,4.795060e+01,-9.065197e-01,4.486191e-01,-1.822692e+00,1.005256e+02,-1.834500e+01,1.463861e-05,
2.168999e+01,-1.034720e-01,9.941012e-01,-3.250022e-02,4.797115e+01,-9.312267e-01,4.482640e-01,-1.872508e+00,1.004881e+02,-1.835345e+01,1.461015e-05,
2.171999e+01,-1.026888e-01,9.942064e-01,-3.175815e-02,4.794851e+01,-9.099569e-01,4.486556e-01,-1.829589e+00,1.004746e+02,-1.834922e+01,1.462439e-05,
2.174999e+01,-1.025994e-01,9.942083e-01,-3.198896e-02,4.794595e+01,-9.165726e-01,4.487003e-01,-1.842874e+00,1.005272e+02,-1.834470e+01,1.463962e-05,
2.177999e+01,-1.032233e-01,9.941448e-01,-3.195383e-02,4.796392e+01,-9.155656e-01,4.483884e-01,-1.840969e+00,1.004636e+02,-1.835328e+01,1.461074e-05,
2.180999e+01,-1.026390e-01,9.942217e-01,-3.143863e-02,4.794704e+01,-9.007988e-01,4.486805e-01,-1.811166e+00,1.005626e+02,-1.835387e+01,1.460875e-05,
2.183999e+01,-1.034878e-01,9.941023e-01,-3.241715e-02,4.797159e+01,-9.288458e-01,4.482561e-01,-1.867723e+00,1.005030e+02,-1.834678e+01,1.463262e-05,
2.186999e+01,-1.029386e-01,9.941750e-01,-3.193300e-02,4.795572e+01,-9.149686e-01,4.485307e-01,-1.839714e+00,1.004663e+02,-1.835219e+01,1.461439e-05,
2.189999e+01,-1.031769e-01,9.941675e-01,-3.139194e-02,4.796254e+01,-8.994605e-01,4.484115e-01,-1.808577e+00,1.006298e+02,-1.835028e+01,1.462083e-05,
2.192999e+01,-1.031017e-01,9.941505e-01,-3.216725e-02,4.796044e+01,-9.216828e-01,4.484492e-01,-1.853245e+00,1.004342e+02,-1.835033e+01,1.462067e-05,
2.195999e+01,-1.029115e-01,9.941653e-01,-3.232115e-02,4.795498e+01,-9.260942e-01,4.485443e-01,-1.862078e+00,1.004945e+02,-1.835487e+01,1.460537e-05,
2.198999e+01,-1.031114e-01,9.941703e-01,-3.151831e-02,4.796066e+01,-9.030825e-01,4.484443e-01,-1.815847e+00,1.005614e+02,-1.835454e+01,1.460649e-05,
2.201999e+01,-1.023228e-01,9.942313e-01,-3.215862e-02,4.793800e+01,-9.214355e-01,4.488386e-01,-1.852598e+00,1.004245e+02,-1.834841e+01,1.462712e-05,
2.204999e+01,-1.032653e-01,9.941450e-01,-3.181118e-02,4.796512e+01,-9.114770e-01,4.483673e-01,-1.832755e+00,1.005704e+02,-1.835813e+01,1.459443e-05,
2.207999e+01,-1.029176e-01,9.941827e-01,-3.176020e-02,4.795510e+01,-9.100159e-01,4.485412e-01,-1.829751e+00,1.004706e+02,-1.835263e+01,1.461292e-05,
2.210999e+01,-1.027417e-01,9.941914e-01,-3.205670e-02,4.795006e+01,-9.185141e-01,4.486291e-01,-1.846805e+00,1.005216e+02,-1.835072e+01,1.461933e-05,
2.213999e+01,-1.029222e-01,9.941680e-01,-3.220323e-02,4.795527e+01,-9.227140e-01,4.485389e-01,-1.855284e+00,1.004650e+02,-1.835672e+01,1.459916e-05,
2.216999e+01,-1.018769e-01,9.942981e-01,-3.150254e-02,4.792509e+01,-9.026305e-01,4.490616e-01,-1.814706e+00,1.004790e+02,-1.835229e+01,1.461406e-05,
2.219999e+01,-1.025853e-01,9.942073e-01,-3.206382e-02,4.794555e+01,-9.187183e-01,4.487073e-01,-1.847185e+00,1.005172e+02,-1.835371e+01,1.460928e-05,
2.222999e+01,-1.024230e-01,9.942325e-01,-3.180165e-02,4.794085e+01,-9.112039e-01,4.487885e-01,-1.832046e+00,1.004470e+02,-1.835396e+01,1.460844e-05,
2.225999e+01,-1.013320e-01,9.943413e-01,-3.189375e-02,4.790942e+01,-9.138435e-01,4.493340e-01,-1.837147e+00,1.003992e+02,-1.834892e+01,1.462541e-05,
2.228999e+01,-1.013136e-01,9.943423e-01,-3.192191e-02,4.790890e+01,-9.146507e-01,4.493432e-01,-1.838766e+00,1.004637e+02,-1.835118e+01,1.461779e-05,
2.231999e+01,-1.018540e-01,9.942849e-01,-3.198780e-02,4.792447e+01,-9.165392e-01,4.490730e-01,-1.842665e+00,1.004524e+02,-1.835517e+01,1.460439e-05,
2.234999e+01,-1.017730e-01,9.942926e-01,-3.200745e-02,4.792214e+01,-9.171026e-01,4.491135e-01,-1.843782e+00,1.003964e+02,-1.835379e+01,1.460901e-05,
2.237999e+01,-1.018858e-01,9.942831e-01,-3.194504e-02,4.792538e+01,-9.153138e-01,4.490571e-01,-1.840207e+00,1.004700e+02,-1.835438e+01,1.460705e-05,
2.240999e+01,-1.029017e-01,9.941819e-01,-3.183610e-02,4.795465e+01,-9.121912e-01,4.485491e-01,-1.834122e+00,1.005372e+02,-1.835738e+01,1.459694e-05,
2.243999e+01,-1.023659e-01,9.942431e-01,-3.165107e-02,4.793919e+01,-9.068877e-01,4.488171e-01,-1.823357e+00,1.004532e+02,-1.835443e+01,1.460685e-05,
2.246999e+01,-1.022387e-01,9.942450e-01,-3.200304e-02,4.793556e+01,-9.169762e-01,4.488807e-01,-1.843616e+00,1.004889e+02,-1.835625e+01,1.460074e-05,
2.249999e+01,-1.027444e-01,9.941926e-01,-3.200934e-02,4.795013e+01,-9.171567e-01,4.486278e-01,-1.844076e+00,1.004719e+02,-1.835978e+01,1.458887e-05,
2.252999e+01,-1.021807e-01,9.942524e-01,-3.195614e-02,4.793388e+01,-9.156319e-01,4.489096e-01,-1.840903e+00,1.004229e+02,-1.835535e+01,1.460378e-05,
2.255999e+01,-1.026802e-01,9.942048e-01,-3.183643e-02,4.794827e+01,-9.122006e-01,4.486599e-01,-1.834099e+00,1.005608e+02,-1.836030e+01,1.458712e-05,
2.258999e+01,-1.031293e-01,9.941663e-01,-3.158655e-02,4.796118e+01,-9.050387e-01,4.484354e-01,-1.819784e+00,1.005078e+02,-1.836007e+01,1.458790e-05,
2.261999e+01,-1.025629e-01,9.942152e-01,-3.188977e-02,4.794489e+01,-9.137295e-01,4.487186e-01,-1.837150e+00,1.004841e+02,-1.835688e+01,1.459864e-05,
2.264999e+01,-1.034014e-01,9.941211e-01,-3.211520e-02,4.796907e+01,-9.201909e-01,4.482993e-01,-1.850303e+00,1.005345e+02,-1.836112e+01,1.458438e-05,
2.267999e+01,-1.027930e-01,9.941955e-01,-3.176316e-02,4.795151e+01,-9.101006e-01,4.486035e-01,-1.829898e+00,1.004949e+02,-1.836090e+01,1.458512e-05,
2.270999e+01,-1.034585e-01,9.941263e-01,-3.176739e-02,4.797068e+01,-9.102219e-01,4.482708e-01,-1.830269e+00,1.005796e+02,-1.836280e+01,1.457874e-05,
2.273999e+01,-1.033168e-01,9.941397e-01,-3.181120e-02,4.796661e+01,-9.114776e-01,4.483416e-01,-1.832767e+00,1.004857e+02,-1.836418e+01,1.457410e-05,
2.276999e+01,-1.033837e-01,9.941323e-01,-3.182530e-02,4.796854e+01,-9.118816e-01,4.483081e-01,-1.833592e+00,1.005826e+02,-1.836244e+01,1.457995e-05,
2.279999e+01,-1.037539e-01,9.940943e-01,-3.180764e-02,4.797920e+01,-9.113755e-01,4.481230e-01,-1.832645e+00,1.005482e+02,-1.836268e+01,1.457916e-05,
2.282999e+01,-1.031339e-01,9.941539e-01,-3.195904e-02,4.796135e+01,-9.157149e-01,4.484331e-01,-1.841252e+00,1.005297e+02,-1.836226e+01,1.458054e-05,
2.285999e+01,-1.031543e-01,9.941599e-01,-3.170727e-02,4.796191e+01,-9.084987e-01,4.484228e-01,-1.826746e+00,1.005168e+02,-1.836547e+01,1.456976e-05,
2.288999e+01,-1.022114e-01,9.942543e-01,-3.180077e-02,4.793475e+01,-9.111787e-01,4.488943e-01,-1.831955e+00,1.004408e+02,-1.836171e+01,1.458240e-05,
2.291999e+01,-1.030366e-01,9.941655e-01,-3.191187e-02,4.795854e+01,-9.143629e-01,4.484817e-01,-1.838515e+00,1.005576e+02,-1.836437e+01,1.457349e-05,
2.294999e+01,-1.030471e-01,9.941677e-01,-3.180923e-02,4.795884e+01,-9.114211e-01,4.484764e-01,-1.832601e+00,1.004944e+02,-1.836481e+01,1.457200e-05,
2.297999e+01,-1.026952e-01,9.942033e-01,-3.183564e-02,4.794870e+01,-9.121780e-01,4.486524e-01,-1.834056e+00,1.005261e+02,-1.836179e+01,1.458215e-05,
2.300999e+01,-1.033377e-01,9.941348e-01,-3.189396e-02,4.796722e+01,-9.138497e-01,4.483311e-01,-1.837540e+00,1.005140e+02,-1.836673e+01,1.456555e-05,
2.303999e+01,-1.026320e-01,9.942148e-01,-3.167872e-02,4.794686e+01,-9.076803e-01,4.486840e-01,-1.825001e+00,1.004772e+02,-1.836406e+01,1.457452e-05,
2.306999e+01,-1.031430e-01,9.941525e-01,-3.197353e-02,4.796161e+01,-9.161304e-01,4.484285e-01,-1.842089e+00,1.005507e+02,-1.836698e+01,1.456471e-05,
2.309999e+01,-1.027848e-01,9.941939e-01,-3.183857e-02,4.795128e+01,-9.122621e-01,4.486076e-01,-1.834242e+00,1.004662e+02,-1.836724e+01,1.456384e-05,
2.312999e+01,-1.023411e-01,9.942419e-01,-3.177093e-02,4.793849e+01,-9.103232e-01,4.488294e-01,-1.830260e+00,1.005075e+02,-1.836497e+01,1.457147e-05,
2.315999e+01,-1.028809e-01,9.941855e-01,-3.179059e-02,4.795404e+01,-9.108867e-01,4.485595e-01,-1.831495e+00,1.004989e+02,-1.836509e+01,1.457107e-05,
2.318999e+01,-1.025233e-01,9.942211e-01,-3.183462e-02,4.794374e+01,-9.121487e-01,4.487383e-01,-1.833965e+00,1.004568e+02,-1.836582e+01,1.456861e-05,
2.321999e+01,-1.029882e-01,9.941685e-01,-3.197621e-02,4.795715e+01,-9.162071e-01,4.485059e-01,-1.842213e+00,1.005470e+02,-1.836794e+01,1.456149e-05,
2.324999e+01,-1.027208e-01,9.942002e-01,-3.184892e-02,4.794944e+01,-9.125588e-01,4.486396e-01,-1.834827e+00,1.004668e+02,-1.836955e+01,1.455609e-05,
2.327999e+01,-1.019295e-01,9.942799e-01,-3.190359e-02,4.792664e+01,-9.141257e-01,4.490353e-01,-1.837827e+00,1.004505e+02,-1.836526e+01,1.457049e-05,
2.330999e+01,-1.026721e-01,9.942067e-01,-3.180515e-02,4.794803e+01,-9.113040e-01,4.486639e-01,-1.832294e+00,1.005153e+02,-1.836957e+01,1.455604e-05,
2.333999e+01,-1.021953e-01,9.942642e-01,-3.154100e-02,4.793427e+01,-9.037330e-01,4.489023e-01,-1.816982e+00,1.004529e+02,-1.836630e+01,1.456700e-05,
2.336999e+01,-1.016563e-01,9.943073e-01,-3.192286e-02,4.791877e+01,-9.146780e-01,4.491719e-01,-1.838886e+00,1.004331e+02,-1.836387e+01,1.457514e-05,
2.339999e+01,-1.028540e-01,9.941777e-01,-3.211983e-02,4.795330e+01,-9.203237e-01,4.485730e-01,-1.850465e+00,1.005198e+02,-1.837158e+01,1.454930e-05,
2.342999e+01,-1.023787e-01,9.942361e-01,-3.183096e-02,4.793958e+01,-9.120439e-01,4.488107e-01,-1.833726e+00,1.004307e+02,-1.836954e+01,1.455613e-05,
2.345999e+01,-1.020992e-01,9.942612e-01,-3.194327e-02,4.793153e+01,-9.152631e-01,4.489504e-01,-1.840146e+00,1.004943e+02,-1.836896e+01,1.455807e-05,
2.348999e+01,-1.031989e-01,9.941545e-01,-3.172926e-02,4.796320e+01,-9.091288e-01,4.484006e-01,-1.828021e+00,1.005169e+02,-1.837311e+01,1.454418e-05,
2.351999e+01,-1.027935e-01,9.941964e-01,-3.173435e-02,4.795152e+01,-9.092747e-01,4.486033e-01,-1.828237e+00,1.004817e+02,-1.837051e+01,1.455288e-05,
2.354999e+01,-1.037495e-01,9.940843e-01,-3.213097e-02,4.797911e+01,-9.206429e-01,4.481252e-01,-1.851280e+00,1.005644e+02,-1.837475e+01,1.453867e-05,
2.357999e+01,-1.031337e-01,9.941550e-01,-3.192729e-02,4.796134e+01,-9.148051e-01,4.484331e-01,-1.839422e+00,1.004743e+02,-1.837391e+01,1.454150e-05,
2.360999e+01,-1.035100e-01,9.941175e-01,-3.187504e-02,4.797218e+01,-9.133072e-01,4.482450e-01,-1.836483e+00,1.005947e+02,-1.837461e+01,1.453914e-05,
2.363999e+01,-1.034642e-01,9.941233e-01,-3.184336e-02,4.797086e+01,-9.123994e-01,4.482679e-01,-1.834648e+00,1.004946e+02,-1.837742e+01,1.452973e-05,
2.366999e+01,-1.033806e-01,9.941345e-01,-3.176515e-02,4.796844e+01,-9.101577e-01,4.483097e-01,-1.830125e+00,1.005873e+02,-1.837697e+01,1.453124e-05,
2.369999e+01,-1.032268e-01,9.941443e-01,-3.195817e-02,4.796403e+01,-9.156900e-01,4.483866e-01,-1.841219e+00,1.004952e+02,-1.837335e+01,1.454338e-05,
2.372999e+01,-1.027306e-01,9.941937e-01,-3.202187e-02,4.794973e+01,-9.175160e-01,4.486347e-01,-1.844796e+00,1.004983e+02,-1.837416e+01,1.454066e-05,
2.375999e+01,-1.036363e-01,9.941089e-01,-3.173371e-02,4.797581e+01,-9.092563e-01,4.481818e-01,-1.828361e+00,1.005494e+02,-1.837876e+01,1.452527e-05,
2.378999e+01,-1.029093e-01,9.941818e-01,-3.181434e-02,4.795486e+01,-9.115674e-01,4.485453e-01,-1.832869e+00,1.004993e+02,-1.837541e+01,1.453649e-05,
2.381999e+01,-1.034232e-01,9.941192e-01,-3.210376e-02,4.796970e+01,-9.198631e-01,4.482884e-01,-1.849648e+00,1.005464e+02,-1.837840e+01,1.452648e-05,
2.384999e+01,-1.034701e-01,9.941198e-01,-3.193289e-02,4.797104e+01,-9.149655e-01,4.482650e-01,-1.839809e+00,1.006013e+02,-1.837935e+01,1.452330e-05,
2.387999e+01,-1.030062e-01,9.941796e-01,-3.157109e-02,4.795763e+01,-9.045955e-01,4.484969e-01,-1.818869e+00,1.003928e+02,-1.837607e+01,1.453425e-05,
2.390999e+01,-1.027667e-01,9.941899e-01,-3.202249e-02,4.795078e+01,-9.175337e-01,4.486166e-01,-1.844838e+00,1.003681e+02,-1.837686e+01,1.453163e-05,
2.393999e+01,-1.023478e-01,9.942383e-01,-3.186150e-02,4.793869e+01,-9.129193e-01,4.488261e-01,-1.835481e+00,1.004485e+02,-1.837269e+01,1.454558e-05,
2.396999e+01,-1.032957e-01,9.941404e-01,-3.185556e-02,4.796600e+01,-9.127491e-01,4.483521e-01,-1.835319e+00,1.005436e+02,-1.837632e+01,1.453343e-05,
2.399999e+01,-1.040138e-01,9.940678e-01,-3.178650e-02,4.798669e+01,-9.107697e-01,4.479931e-01,-1.831477e+00,1.003867e+02,-1.838382e+01,1.450835e-05,
2.402999e+01,-1.011684e-01,9.943599e-01,-3.183238e-02,4.790471e+01,-9.120845e-01,4.494158e-01,-1.833580e+00,1.004072e+02,-1.837613e+01,1.453405e-05,
2.405999e+01,-1.035306e-01,9.941172e-01,-3.181996e-02,4.797277e+01,-9.117286e-01,4.482347e-01,-1.833312e+00,1.004745e+02,-1.837853e+01,1.452602e-05,
2.408999e+01,-1.024478e-01,9.942224e-01,-3.203520e-02,4.794159e+01,-9.178981e-01,4.487761e-01,-1.845510e+00,1.004766e+02,-1.837976e+01,1.452191e-05,
2.411999e+01,-1.028600e-01,9.941878e-01,-3.178886e-02,4.795344e+01,-9.108373e-01,4.485700e-01,-1.831392e+00,1.005400e+02,-1.838047e+01,1.451955e-05,
2.414999e+01,-1.024298e-01,9.942231e-01,-3.207036e-02,4.794107e+01,-9.189058e-01,4.487851e-01,-1.847533e+00,1.004128e+02,-1.837887e+01,1.452491e-05,
2.417999e+01,-1.027184e-01,9.941984e-01,-3.191289e-02,4.794937e+01,-9.143922e-01,4.486408e-01,-1.838513e+00,1.005401e+02,-1.838355e+01,1.450926e-05,
2.420999e+01,-1.029761e-01,9.941782e-01,-3.171032e-02,4.795678e+01,-9.085862e-01,4.485119e-01,-1.826888e+00,1.004998e+02,-1.838106e+01,1.451757e-05,
2.423999e+01,-1.023409e-01,9.942387e-01,-3.187016e-02,4.793849e+01,-9.131674e-01,4.488295e-01,-1.835978e+00,1.004719e+02,-1.838092e+01,1.451805e-05,
2.426999e+01,-1.030767e-01,9.941593e-01,-3.197509e-02,4.795970e+01,-9.161751e-01,4.484617e-01,-1.842166e+00,1.005328e+02,-1.838387e+01,1.450817e-05,
2.429999e+01,-1.027384e-01,9.941963e-01,-3.191333e-02,4.794995e+01,-9.144048e-01,4.486308e-01,-1.838542e+00,1.004514e+02,-1.838196e+01,1.451456e-05,
2.432999e+01,-1.026084e-01,9.942065e-01,-3.201353e-02,4.794621e+01,-9.172769e-01,4.486958e-01,-1.844292e+00,1.005191e+02,-1.838286e+01,1.451156e-05,
2.435999e+01,-1.032299e-01,9.941511e-01,-3.173669e-02,4.796410e+01,-9.093419e-01,4.483850e-01,-1.828456e+00,1.005092e+02,-1.838731e+01,1.449669e-05,
2.438999e+01,-1.025174e-01,9.942239e-01,-3.176447e-02,4.794357e+01,-9.101381e-01,4.487413e-01,-1.829921e+00,1.004919e+02,-1.838482e+01,1.450500e-05,
2.441999e+01,-1.031687e-01,9.941501e-01,-3.196574e-02,4.796235e+01,-9.159069e-01,4.484157e-01,-1.841644e+00,1.005545e+02,-1.838666e+01,1.449886e-05,
2.444999e+01,-1.027591e-01,9.941913e-01,-3.200256e-02,4.795055e+01,-9.169624e-01,4.486204e-01,-1.843688e+00,1.004442e+02,-1.838561e+01,1.450236e-05,
2.447999e+01,-1.025826e-01,9.942154e-01,-3.182003e-02,4.794545e+01,-9.117305e-01,4.487087e-01,-1.833135e+00,1.005333e+02,-1.838660e+01,1.449906e-05,
2.450999e+01,-1.026106e-01,9.942165e-01,-3.169534e-02,4.794625e+01,-9.081566e-01,4.486947e-01,-1.825955e+00,1.004826e+02,-1.838652e+01,1.449932e-05,
2.453999e+01,-1.018558e-01,9.942838e-01,-3.201753e-02,4.792453e+01,-9.173914e-01,4.490721e-01,-1.844378e+00,1.003828e+02,-1.838570e+01,1.450208e-05,
2.456999e+01,-1.020942e-01,9.942657e-01,-3.181952e-02,4.793138e+01,-9.117161e-01,4.489529e-01,-1.833013e+00,1.005183e+02,-1.838805e+01,1.449424e-05,
2.459999e+01,-1.026263e-01,9.942125e-01,-3.176906e-02,4.794670e+01,-9.102697e-01,4.486869e-01,-1.830206e+00,1.004921e+02,-1.838723e+01,1.449697e-05,
2.462999e+01,-1.018897e-01,9.942769e-01,-3.212368e-02,4.792551e+01,-9.204341e-01,4.490552e-01,-1.850502e+00,1.003799e+02,-1.838794e+01,1.449461e-05,
2.465999e+01,-1.021571e-01,9.942631e-01,-3.169799e-02,4.793318e+01,-9.082326e-01,4.489215e-01,-1.826022e+00,1.005207e+02,-1.839006e+01,1.448751e-05,
2.468999e+01,-1.027246e-01,9.941992e-01,-3.186846e-02,4.794955e+01,-9.131187e-01,4.486377e-01,-1.835953e+00,1.004603e+02,-1.839011e+01,1.448737e-05,
2.471999e+01,-1.018170e-01,9.942945e-01,-3.180757e-02,4.792339e+01,-9.113734e-01,4.490915e-01,-1.832272e+00,1.004169e+02,-1.839154e+01,1.448259e-05,
2.474999e+01,-1.026382e-01,9.942136e-01,-3.169630e-02,4.794704e+01,-9.081843e-01,4.486809e-01,-1.826015e+00,1.005587e+02,-1.839322e+01,1.447697e-05,
2.477999e+01,-1.028338e-01,9.941809e-01,-3.208594e-02,4.795271e+01,-9.193524e-01,4.485831e-01,-1.848508e+00,1.004425e+02,-1.839167e+01,1.448213e-05,
2.480999e+01,-1.023626e-01,9.942343e-01,-3.193822e-02,4.793912e+01,-9.151182e-01,4.488187e-01,-1.839904e+00,1.004715e+02,-1.839392e+01,1.447465e-05,
2.483999e+01,-1.031254e-01,9.941658e-01,-3.161415e-02,4.796107e+01,-9.058297e-01,4.484373e-01,-1.821373e+00,1.005733e+02,-1.839474e+01,1.447191e-05,
2.486999e+01,-1.028596e-01,9.941814e-01,-3.198817e-02,4.795345e+01,-9.165499e-01,4.485702e-01,-1.842878e+00,1.004420e+02,-1.839649e+01,1.446609e-05,
2.489999e+01,-1.029480e-01,9.941790e-01,-3.177838e-02,4.795597e+01,-9.105368e-01,4.485260e-01,-1.830804e+00,1.005657e+02,-1.839968e+01,1.445546e-05,
2.492999e+01,-1.029022e-01,9.941825e-01,-3.181599e-02,4.795466e+01,-9.116147e-01,4.485489e-01,-1.832963e+00,1.004783e+02,-1.839785e+01,1.446155e-05,
2.495999e+01,-1.022650e-01,9.942423e-01,-3.200278e-02,4.793632e+01,-9.169686e-01,4.488675e-01,-1.843606e+00,1.004540e+02,-1.839608e+01,1.446744e-05,
